,Unnamed: 0,uid,RAW_nprocs,RAW_run_time,exe,POSIX_RAW_agg_perf_by_slowest,POSIX_RAW_TOTAL_FILES,POSIX_RAW_OPENS,POSIX_RAW_SEEKS,POSIX_RAW_STATS,POSIX_RAW_MMAPS,POSIX_RAW_FSYNCS,POSIX_RAW_MODE,POSIX_RAW_MAX_BYTE_READ,POSIX_RAW_MAX_BYTE_WRITTEN,POSIX_RAW_MEM_ALIGNMENT,POSIX_RAW_FILE_ALIGNMENT,POSIX_RAW_MAX_READ_TIME_SIZE,POSIX_RAW_MAX_WRITE_TIME_SIZE,POSIX_RAW_ACCESS1_ACCESS,POSIX_RAW_ACCESS2_ACCESS,POSIX_RAW_ACCESS3_ACCESS,POSIX_RAW_ACCESS4_ACCESS,POSIX_RAW_TOTAL_ACCESSES,POSIX_RAW_TOTAL_BYTES,POSIX_BYTES_READ_PERC,POSIX_BYTES_WRITTEN_PERC,POSIX_UNIQUE_FILES_PERC,POSIX_SHARE_FILES_PERC,POSIX_READ_ONLY_FILES_PERC,POSIX_READ_WRITE_FILES_PERC,POSIX_WRITE_ONLY_FILES_PERC,POSIX_READS_PERC,POSIX_WRITES_PERC,POSIX_RW_SWITCHES_PERC,POSIX_SEQ_READS_PERC,POSIX_SEQ_WRITES_PERC,POSIX_CONSEC_READS_PERC,POSIX_CONSEC_WRITES_PERC,POSIX_FILE_NOT_ALIGNED_PERC,POSIX_MEM_NOT_ALIGNED_PERC,POSIX_SIZE_READ_0_100_PERC,POSIX_SIZE_READ_100_1K_PERC,POSIX_SIZE_READ_1K_10K_PERC,POSIX_SIZE_READ_10K_100K_PERC,POSIX_SIZE_READ_100K_1M_PERC,POSIX_SIZE_READ_1M_4M_PERC,POSIX_SIZE_READ_4M_10M_PERC,POSIX_SIZE_READ_10M_100M_PERC,POSIX_SIZE_READ_100M_1G_PERC,POSIX_SIZE_READ_1G_PLUS_PERC,POSIX_SIZE_WRITE_0_100_PERC,POSIX_SIZE_WRITE_100_1K_PERC,POSIX_SIZE_WRITE_1K_10K_PERC,POSIX_SIZE_WRITE_10K_100K_PERC,POSIX_SIZE_WRITE_100K_1M_PERC,POSIX_SIZE_WRITE_1M_4M_PERC,POSIX_SIZE_WRITE_4M_10M_PERC,POSIX_SIZE_WRITE_10M_100M_PERC,POSIX_SIZE_WRITE_100M_1G_PERC,POSIX_SIZE_WRITE_1G_PLUS_PERC,POSIX_ACCESS1_COUNT_PERC,POSIX_ACCESS2_COUNT_PERC,POSIX_ACCESS3_COUNT_PERC,POSIX_ACCESS4_COUNT_PERC,LOG10_nprocs,LOG10_run_time,POSIX_LOG10_agg_perf_by_slowest,POSIX_LOG10_TOTAL_FILES,POSIX_LOG10_OPENS,POSIX_LOG10_SEEKS,POSIX_LOG10_STATS,POSIX_LOG10_MMAPS,POSIX_LOG10_FSYNCS,POSIX_LOG10_MODE,POSIX_LOG10_MAX_BYTE_READ,POSIX_LOG10_MAX_BYTE_WRITTEN,POSIX_LOG10_MEM_ALIGNMENT,POSIX_LOG10_FILE_ALIGNMENT,POSIX_LOG10_MAX_READ_TIME_SIZE,POSIX_LOG10_MAX_WRITE_TIME_SIZE,POSIX_LOG10_ACCESS1_ACCESS,POSIX_LOG10_ACCESS2_ACCESS,POSIX_LOG10_ACCESS3_ACCESS,POSIX_LOG10_ACCESS4_ACCESS,POSIX_LOG10_TOTAL_ACCESSES,POSIX_LOG10_TOTAL_BYTES,short_name
3118,3.4940153747571436,410575,16,395.0,./mosst_dynamo.x ,291.65495663900924,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323736.0,89408482.0,104.0,13631488.0,13539.0,8865.0,38778.0,9039.0,16522.0,4640.0,56711.0,462805012.0,0.8068115908822526,0.1931884091177474,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19317240041614503,0.8046410749237362,0.1924318033538467,0.9919239653682707,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967731127999859,0.0007582303256863748,0.0003526652677611046,0.00014106610710444182,1.2304489213782739,2.597695185925512,2.4663558840720716,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.367798135643334,7.95137872623788,2.0211892990699383,7.134543297446113,4.1316186643491255,3.9477277269633158,4.5885966056689,3.9561684304753633,4.218088902860845,3.66661156841903,4.753674963343975,8.665398054485518,mosst_dynamo.x
3119,3.494154594018443,381413,112,65839.0,pw.x -npool 7 -in Ti4MnBi2.in ,11048.317222451184,1691,3160.0,2140.0,5301.0,0.0,0.0,149796.0,7174272.0,210978108919.0,13528.0,1773142016.0,44242.0,6756652529.0,6734083176.0,26625.0,22614604.0,15428.0,190613.0,212438043426.0,0.006540147035782557,0.9934598529642175,0.9976345357776464,0.002365464222353637,0.002365464222353637,0.7953873447664104,0.20106445890005914,0.9146805307088184,0.08531946929118162,0.0071086442162916486,0.8958360657457781,0.07640612130337385,0.8958360657457781,0.0763746439120102,0.9687114729845289,0.0,0.021787601055541856,0.0,0.8928929296532765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071191366800795325,5.246231893942176e-06,0.029971722810091653,1.0492463787884352e-05,1.0492463787884352e-05,0.010576403498187427,0.0,0.03762597514335329,0.0,0.0,0.9730973228478645,0.003609407543032217,0.0021247239170465813,0.0011279398571975678,2.05307844348342,4.818489822204214,4.043335442212681,3.228400358703005,3.49982449583958,3.3306166672944384,3.7244397233970745,0.0,0.0,5.175503115790069,6.855777898704281,11.324237395257589,4.131265696780032,9.248743521122295,4.645844567647279,9.829731585317784,9.828278476336155,4.425305927670319,7.354389006505174,4.1883377790407526,5.280154795040284,11.327232292875275,pw.x
3120,3.4942937686653326,410575,16,1202.0,./mosst_dynamo.x ,280.68142866391656,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323736.0,89408482.0,104.0,13631488.0,13539.0,8741.0,38778.0,9039.0,16522.0,4640.0,56711.0,462805012.0,0.8068115908822526,0.1931884091177474,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19317240041614503,0.8046410749237362,0.1924318033538467,0.9919239653682707,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967731127999859,0.0007582303256863748,0.0003526652677611046,0.00014106610710444182,1.2304489213782739,3.0802656273398448,2.4497582147718764,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.367798135643334,7.95137872623788,2.0211892990699383,7.134543297446113,4.1316186643491255,3.9416108021536336,4.5885966056689,3.9561684304753633,4.218088902860845,3.66661156841903,4.753674963343975,8.665398054485518,mosst_dynamo.x
3121,3.494432898726399,410575,16,791.0,./mosst_dynamo.x ,255.6517257755954,13,113.0,75.0,224.0,0.0,0.0,4818.0,23323736.0,89408447.0,104.0,13631488.0,13539.0,8753.0,38778.0,9039.0,16522.0,4640.0,56710.0,462804977.0,0.8068116518980305,0.19318834810196953,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063480867571857,0.1936519132428143,0.0,0.8046552636219362,0.19315817316169986,0.8046552636219362,0.19243519661435374,0.9919238229589138,0.0,0.0016928231352495151,0.0005642743784165051,0.8040909892435196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005642743784165051,0.000405572209486863,0.19268206665491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967730558984306,0.0007582436959971786,0.00035267148651031563,0.00014106859460412627,1.2304489213782739,2.8987251815894934,2.409344188886274,1.146128035678238,2.0569048513364727,1.8808135922807914,2.3521825181113627,0.0,0.0,3.6829569263012085,7.367798135643334,7.951378556228174,2.0211892990699383,7.134543297446113,4.1316186643491255,3.9422065422770953,4.5885966056689,3.9561684304753633,4.218088902860845,3.66661156841903,4.753667305382505,8.665398021641648,mosst_dynamo.x
3122,3.4945719842301988,410575,16,1779.0,./mosst_dynamo.x ,246.5273588908305,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323734.0,89408482.0,104.0,13631488.0,13537.0,8863.0,38776.0,9039.0,16522.0,4640.0,56711.0,462804948.0,0.8068115641667686,0.19318843583323142,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19317240041614503,0.8046410749237362,0.1924318033538467,0.9919239653682707,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967731127999859,0.0007582303256863748,0.0003526652677611046,0.00014106610710444182,1.2304489213782739,3.250420002308894,2.3936232079510154,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.367798098402775,7.95137872623788,2.0211892990699383,7.134543297446113,4.13155450976124,3.9476297473843545,4.588574206654923,3.9561684304753633,4.218088902860845,3.66661156841903,4.753674963343975,8.665397994428155,mosst_dynamo.x
3123,3.494711025205263,410575,16,791.0,./mosst_dynamo.x ,220.82765078677377,13,113.0,75.0,224.0,0.0,0.0,4818.0,23323732.0,89408447.0,104.0,13631488.0,13535.0,8863.0,38774.0,9039.0,16522.0,4640.0,56710.0,462804849.0,0.806811598467068,0.19318840153293207,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063480867571857,0.1936519132428143,0.0,0.8046552636219362,0.19315817316169986,0.8046552636219362,0.19243519661435374,0.9919238229589138,0.0,0.0016928231352495151,0.0005642743784165051,0.8040909892435196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005642743784165051,0.000405572209486863,0.19268206665491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967730558984306,0.0007582436959971786,0.00035267148651031563,0.00014106859460412627,1.2304489213782739,2.8987251815894934,2.3460156799360035,1.146128035678238,2.0569048513364727,1.8808135922807914,2.3521825181113627,0.0,0.0,3.6829569263012085,7.367798061162213,7.951378556228174,2.0211892990699383,7.134543297446113,4.1314903456949486,3.9476297473843545,4.5885518064856425,3.9561684304753633,4.218088902860845,3.66661156841903,4.753667305382505,8.665397901526903,mosst_dynamo.x
3124,3.494850021680094,410575,16,1491.0,./mosst_dynamo.x ,262.254038281705,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323736.0,89408482.0,104.0,13631488.0,13539.0,8851.0,38778.0,9039.0,16522.0,4640.0,56711.0,462805012.0,0.8068115908822526,0.1931884091177474,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19317240041614503,0.8046410749237362,0.1924318033538467,0.9919239653682707,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967731127999859,0.0007582303256863748,0.0003526652677611046,0.00014106610710444182,1.2304489213782739,3.17376882313665,2.4203750419278345,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.367798135643334,7.95137872623788,2.0211892990699383,7.134543297446113,4.1316186643491255,3.9470414052552205,4.5885966056689,3.9561684304753633,4.218088902860845,3.66661156841903,4.753674963343975,8.665398054485518,mosst_dynamo.x
3125,3.494988973683168,410575,16,791.0,./mosst_dynamo.x ,268.3452426199329,13,113.0,75.0,224.0,0.0,0.0,4818.0,23323736.0,89408447.0,104.0,13631488.0,13539.0,8851.0,38778.0,9039.0,16522.0,4640.0,56710.0,462804977.0,0.8068116518980305,0.19318834810196953,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063480867571857,0.1936519132428143,0.0,0.8046552636219362,0.19315817316169986,0.8046552636219362,0.19243519661435374,0.9919238229589138,0.0,0.0016928231352495151,0.0005642743784165051,0.8040909892435196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005642743784165051,0.000405572209486863,0.19268206665491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967730558984306,0.0007582436959971786,0.00035267148651031563,0.00014106859460412627,1.2304489213782739,2.8987251815894934,2.4303093091110144,1.146128035678238,2.0569048513364727,1.8808135922807914,2.3521825181113627,0.0,0.0,3.6829569263012085,7.367798135643334,7.951378556228174,2.0211892990699383,7.134543297446113,4.1316186643491255,3.9470414052552205,4.5885966056689,3.9561684304753633,4.218088902860845,3.66661156841903,4.753667305382505,8.665398021641648,mosst_dynamo.x
3126,3.4951278812429334,415566,32,1486.0,pw.x -npool 8 -in feo.rlx.in ,550.7612717472376,152,347.0,10135.0,701.0,0.0,0.0,64824.0,4047499.0,340187025.0,1216.0,159383552.0,28032.0,13587587.0,13042457.0,16103731.0,16091.0,1980649.0,34261.0,649624710.0,0.19797130561736176,0.8020286943826382,0.9868421052631579,0.013157894736842105,0.019736842105263157,0.019736842105263157,0.7368421052631579,0.46408452759697616,0.5359154724030238,0.0007005049473161905,0.4616035725752313,0.381979510230291,0.4616035725752313,0.23417296634657483,0.9885876068999737,0.0,0.0043781559207261905,0.0,0.45970637167624995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29643034353930126,0.00017512623682904761,0.07533346954262865,0.14529640115583317,0.017746125332010157,0.0009340065964215873,0.0,0.0,0.0,0.0,0.6739441347304516,0.1573217360847611,0.1456174659233531,0.005574851872391349,1.5185139398778875,3.172310968521954,2.7417512139816305,2.184691430817599,2.5415792439465807,4.005866601875385,2.846337112129805,0.0,0.0,4.811742525441389,6.607186857425411,8.531717746536835,3.085290578230065,8.202443503949235,4.4476695770227925,7.133142369811234,7.115359446859039,7.206926534366338,4.2066100238992234,6.296807738285604,4.5348127107489296,8.8126625366254,pw.x
3127,3.4952667443878105,410575,16,790.0,./mosst_dynamo.x ,232.14052125219104,13,113.0,75.0,224.0,0.0,0.0,4818.0,23323736.0,89408447.0,104.0,13631488.0,13539.0,8849.0,38778.0,9039.0,16522.0,4640.0,56710.0,462804977.0,0.8068116518980305,0.19318834810196953,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063480867571857,0.1936519132428143,0.0,0.8046552636219362,0.19315817316169986,0.8046552636219362,0.19243519661435374,0.9919238229589138,0.0,0.0016928231352495151,0.0005642743784165051,0.8040909892435196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005642743784165051,0.000405572209486863,0.19268206665491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967730558984306,0.0007582436959971786,0.00035267148651031563,0.00014106859460412627,1.2304489213782739,2.8981764834976764,2.3676177631250557,1.146128035678238,2.0569048513364727,1.8808135922807914,2.3521825181113627,0.0,0.0,3.6829569263012085,7.367798135643334,7.951378556228174,2.0211892990699383,7.134543297446113,4.1316186643491255,3.9469432706978256,4.5885966056689,3.9561684304753633,4.218088902860845,3.66661156841903,4.753667305382505,8.665398021641648,mosst_dynamo.x
3128,3.495405563146193,415566,32,1149.0,pw.x -npool 8 -in feo.rlx.in ,499.1474448760693,152,333.0,10122.0,669.0,0.0,0.0,64824.0,4047498.0,324349216.0,1216.0,159383552.0,28031.0,13030547.0,12378872.0,15205636.0,16089.0,1920593.0,33870.0,616509987.0,0.20854718286988594,0.7914528171301141,0.9868421052631579,0.013157894736842105,0.019736842105263157,0.019736842105263157,0.7368421052631579,0.4691762621789194,0.5308237378210806,0.000590493061706525,0.46675524062592266,0.3755535872453499,0.46675524062592266,0.2262178919397697,0.9888101564806614,0.0,0.004340124003542958,0.0,0.46483613817537645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993799822852081,0.00014762326542663124,0.0656923531148509,0.14682609979332742,0.01795098907587836,0.0008266902863891349,0.0,0.0,0.0,0.0,0.6720696781812814,0.15890168290522586,0.147150870977266,0.005491585473870682,1.5185139398778875,3.060697840353612,2.6990980544487373,2.184691430817599,2.5237464668115646,4.005309236848516,2.8260748027008264,0.0,0.0,4.811742525441389,6.607186750125958,8.511012853852526,3.085290578230065,8.202443503949235,4.447654084487986,7.114962680361211,7.092681107352861,7.182004618481481,4.206556044099029,6.283435567779384,4.529828018849261,8.789940116938478,pw.x
3129,3.4955443375464483,410575,16,226.0,./mosst_dynamo.x ,240.42311938649124,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323734.0,89408482.0,104.0,13631488.0,13537.0,8631.0,38776.0,9039.0,16522.0,4640.0,56711.0,462804948.0,0.8068115641667686,0.19318843583323142,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19317240041614503,0.8046410749237362,0.1924318033538467,0.9919239653682707,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967731127999859,0.0007582303256863748,0.0003526652677611046,0.00014106610710444182,1.2304489213782739,2.3560258571931225,2.38277885706706,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.367798098402775,7.95137872623788,2.0211892990699383,7.134543297446113,4.13155450976124,3.9361114316748544,4.588574206654923,3.9561684304753633,4.218088902860845,3.66661156841903,4.753674963343975,8.665397994428155,mosst_dynamo.x
3130,3.4956830676169153,410575,16,491.0,./mosst_dynamo.x ,232.02581134217075,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323734.0,89408482.0,104.0,13631488.0,13537.0,8851.0,38776.0,9039.0,16522.0,4640.0,56711.0,462804948.0,0.8068115641667686,0.19318843583323142,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19317240041614503,0.8046410749237362,0.1924318033538467,0.9919239653682707,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967731127999859,0.0007582303256863748,0.0003526652677611046,0.00014106610710444182,1.2304489213782739,2.6919651027673606,2.367404028762603,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.367798098402775,7.95137872623788,2.0211892990699383,7.134543297446113,4.13155450976124,3.9470414052552205,4.588574206654923,3.9561684304753633,4.218088902860845,3.66661156841903,4.753674963343975,8.665397994428155,mosst_dynamo.x
3131,3.495821753385906,410575,16,362.0,./mosst_dynamo.x ,227.120378385912,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323736.0,89408482.0,104.0,13631488.0,13539.0,8739.0,38778.0,9039.0,16522.0,4640.0,56711.0,462805012.0,0.8068115908822526,0.1931884091177474,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19317240041614503,0.8046410749237362,0.1924318033538467,0.9919239653682707,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967731127999859,0.0007582303256863748,0.0003526652677611046,0.00014106610710444182,1.2304489213782739,2.5599066250361124,2.3581640832829494,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.367798135643334,7.95137872623788,2.0211892990699383,7.134543297446113,4.1316186643491255,3.941511432634403,4.5885966056689,3.9561684304753633,4.218088902860845,3.66661156841903,4.753674963343975,8.665398054485518,mosst_dynamo.x
3132,3.4959603948817053,410575,16,791.0,./mosst_dynamo.x ,228.48811910187047,13,113.0,75.0,224.0,0.0,0.0,4818.0,23323734.0,89408447.0,104.0,13631488.0,13537.0,8863.0,38776.0,9039.0,16522.0,4640.0,56710.0,462804913.0,0.8068116251825529,0.1931883748174471,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063480867571857,0.1936519132428143,0.0,0.8046552636219362,0.19315817316169986,0.8046552636219362,0.19243519661435374,0.9919238229589138,0.0,0.0016928231352495151,0.0005642743784165051,0.8040909892435196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005642743784165051,0.000405572209486863,0.19268206665491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967730558984306,0.0007582436959971786,0.00035267148651031563,0.00014106859460412627,1.2304489213782739,2.8987251815894934,2.3607602064656095,1.146128035678238,2.0569048513364727,1.8808135922807914,2.3521825181113627,0.0,0.0,3.6829569263012085,7.367798098402775,7.951378556228174,2.0211892990699383,7.134543297446113,4.13155450976124,3.9476297473843545,4.588574206654923,3.9561684304753633,4.218088902860845,3.66661156841903,4.753667305382505,8.66539796158428,mosst_dynamo.x
3133,3.496098992132571,410575,16,576.0,./mosst_dynamo.x ,316.88538996491394,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323736.0,89408482.0,104.0,13631488.0,13539.0,8865.0,38778.0,9039.0,16522.0,4640.0,56711.0,462805012.0,0.8068115908822526,0.1931884091177474,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19317240041614503,0.8046410749237362,0.1924318033538467,0.9919239653682707,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967731127999859,0.0007582303256863748,0.0003526652677611046,0.00014106610710444182,1.2304489213782739,2.7611758131557314,2.502270568168231,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.367798135643334,7.95137872623788,2.0211892990699383,7.134543297446113,4.1316186643491255,3.9477277269633158,4.5885966056689,3.9561684304753633,4.218088902860845,3.66661156841903,4.753674963343975,8.665398054485518,mosst_dynamo.x
3134,3.496237545166735,415566,32,1471.0,pw.x -npool 8 -in feo.rlx.in ,322.02013284440886,152,445.0,10226.0,925.0,0.0,0.0,64824.0,4047500.0,281707747.0,1216.0,159383552.0,28033.0,11394179.0,10844446.0,13398682.0,16031.0,1748125.0,35887.0,607937059.0,0.211956904242615,0.788043095757385,0.9868421052631579,0.013157894736842105,0.019736842105263157,0.019736842105263157,0.7368421052631579,0.4448128848886784,0.5551871151113217,0.0014489926714409118,0.4418591690584334,0.4052999693482319,0.4418591690584334,0.26302003511020705,0.986764009251261,0.0,0.004764956669546076,0.0,0.4400479282191323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28612032212221694,0.0003901134115417839,0.1103742302226433,0.1396884665756402,0.016942068158386045,0.0016719146208933598,0.0,0.0,0.0,0.0,0.6758157550087776,0.1523671524507482,0.14044082815504222,0.006492601777802547,1.5185139398778875,3.16790781000148,2.5092295914046194,2.184691430817599,2.649334858712142,4.009748255948554,2.9666109866819346,0.0,0.0,4.811742525441389,6.607186964724837,8.449798791846872,3.085290578230065,8.202443503949235,4.447685069004955,7.056683075958757,7.035207410571341,7.127062112249738,4.204987704187151,6.242572732149987,4.554949256238893,8.783858618895072,pw.x
3135,3.496376054012401,410575,16,506.0,./mosst_dynamo.x ,232.7076439093209,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323734.0,89408482.0,104.0,13631488.0,13537.0,8851.0,38776.0,9039.0,16522.0,4640.0,56711.0,462804948.0,0.8068115641667686,0.19318843583323142,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19317240041614503,0.8046410749237362,0.1924318033538467,0.9919239653682707,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967731127999859,0.0007582303256863748,0.0003526652677611046,0.00014106610710444182,1.2304489213782739,2.705007959333336,2.3686729171562346,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.367798098402775,7.95137872623788,2.0211892990699383,7.134543297446113,4.13155450976124,3.9470414052552205,4.588574206654923,3.9561684304753633,4.218088902860845,3.66661156841903,4.753674963343975,8.665397994428155,mosst_dynamo.x
3136,3.496514518697745,415566,32,1071.0,pw.x -npool 8 -in feo.rlx.in ,209.98938144250465,114,393.0,5141.0,855.0,0.0,0.0,48180.0,4047502.0,195103422.0,912.0,119537664.0,28035.0,14885364.0,14618940.0,5561145.0,15708.0,319183.0,28537.0,470117770.0,0.2740182146273688,0.7259817853726312,0.9824561403508771,0.017543859649122806,0.02631578947368421,0.02631578947368421,0.6491228070175439,0.559063671724428,0.44093632827557205,0.0016820268423450259,0.5554543224585625,0.34316851806426746,0.5554543224585625,0.25332025090233734,0.98510705400007,0.0,0.00588709394820759,0.0,0.5531765777762203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18151873006973404,0.0004905911623506325,0.159337001086309,0.08795598696429197,0.010652836668185162,0.000981182324701265,0.0,0.0,0.0,0.0,0.7909380803868662,0.09412341871955707,0.08858674703017136,0.00553667168938571,1.5185139398778875,3.030194785356751,2.324260598913955,2.060697840353612,2.595496221825574,3.711132072306842,2.932473764677153,0.0,0.0,4.6828758095679905,6.607187179323611,8.290264888958694,2.960470777534299,8.077504768249215,4.447716051311507,7.17275948833057,7.164915913352743,6.745164297012168,4.196148539699125,5.504041112986118,4.455423533620978,8.672206668336443,pw.x
3137,3.496652939250918,410575,16,358.0,./mosst_dynamo.x ,308.0786583159786,13,117.0,79.0,232.0,0.0,0.0,4818.0,23323736.0,89408935.0,104.0,13631488.0,13539.0,8753.0,38778.0,9039.0,16522.0,4640.0,56714.0,462805465.0,0.8068108011645887,0.19318919883541133,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.7692307692307693,0.8062912155728744,0.19370878442712558,0.0,0.8045985118312938,0.19321507916916458,0.8045985118312938,0.1924216242902987,0.9919243925662095,0.0,0.0016927037415805622,0.0005642345805268541,0.804034277250767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818669111683182,0.0004584405966780689,0.19266847691927919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967732834926121,0.0007581902175829601,0.00035264661282928376,0.00014105864513171352,1.2304489213782739,2.5550944485783194,2.4900690183418805,1.146128035678238,2.0718820073061255,1.9030899869919435,2.367355921026019,0.0,0.0,3.6829569263012085,7.367798135643334,7.9513809266432025,2.0211892990699383,7.134543297446113,4.1316186643491255,3.9422065422770953,4.5885966056689,3.9561684304753633,4.218088902860845,3.66661156841903,4.753697936418217,8.665398479578803,mosst_dynamo.x
